Active Voters,Total Ballots,Contest Name,Choice Name,Total Votes,Party,Precinct Name
925.0,617,Colorado Court of Appeals Judge - Johnson,No,108,,2171107639
1004.0,548,Colorado Court of Appeals Judge - Johnson,Yes,312,,2171107640
1004.0,548,Colorado Court of Appeals Judge - Johnson,No,103,,2171107640
875.0,552,Colorado Court of Appeals Judge - Johnson,Yes,284,,2171107641
875.0,552,Colorado Court of Appeals Judge - Johnson,No,111,,2171107641
1314.0,937,Colorado Court of Appeals Judge - Johnson,Yes,493,,2171107642
1314.0,937,Colorado Court of Appeals Judge - Johnson,No,199,,2171107642
832.0,596,Colorado Court of Appeals Judge - Johnson,Yes,325,,2171107643
832.0,596,Colorado Court of Appeals Judge - Johnson,No,100,,2171107643
876.0,676,Colorado Court of Appeals Judge - Johnson,Yes,362,,2171107644
876.0,676,Colorado Court of Appeals Judge - Johnson,No,119,,2171107644
1355.0,961,Colorado Court of Appeals Judge - Johnson,Yes,537,,2171107645
1355.0,961,Colorado Court of Appeals Judge - Johnson,No,141,,2171107645
741.0,611,Colorado Court of Appeals Judge - Johnson,Yes,305,,2171107646
741.0,611,Colorado Court of Appeals Judge - Johnson,No,112,,2171107646
1060.0,683,Colorado Court of Appeals Judge - Johnson,Yes,338,,2171107647
1060.0,683,Colorado Court of Appeals Judge - Johnson,No,148,,2171107647
1026.0,736,Colorado Court of Appeals Judge - Johnson,Yes,384,,2171107648
1026.0,736,Colorado Court of Appeals Judge - Johnson,No,148,,2171107648
1793.0,1090,Colorado Court of Appeals Judge - Johnson,Yes,553,,2171107649
1793.0,1090,Colorado Court of Appeals Judge - Johnson,No,257,,2171107649
1248.0,702,Colorado Court of Appeals Judge - Johnson,Yes,372,,2171107650
1248.0,702,Colorado Court of Appeals Judge - Johnson,No,156,,2171107650
1895.0,1415,Colorado Court of Appeals Judge - Johnson,Yes,798,,2171107651
1895.0,1415,Colorado Court of Appeals Judge - Johnson,No,250,,2171107651
1289.0,1060,Colorado Court of Appeals Judge - Johnson,Yes,543,,2151207700
1289.0,1060,Colorado Court of Appeals Judge - Johnson,No,156,,2151207700
1290.0,1039,Colorado Court of Appeals Judge - Johnson,Yes,464,,2154907701
1290.0,1039,Colorado Court of Appeals Judge - Johnson,No,171,,2154907701
668.0,521,Colorado Court of Appeals Judge - Johnson,Yes,234,,2154907702
668.0,521,Colorado Court of Appeals Judge - Johnson,No,123,,2154907702
193.0,156,Colorado Court of Appeals Judge - Johnson,Yes,67,,2151107703
193.0,156,Colorado Court of Appeals Judge - Johnson,No,32,,2151107703
664.0,524,Colorado Court of Appeals Judge - Johnson,Yes,230,,2154907704
664.0,524,Colorado Court of Appeals Judge - Johnson,No,129,,2154907704
704.0,519,Colorado Court of Appeals Judge - Johnson,Yes,210,,2154907705
704.0,519,Colorado Court of Appeals Judge - Johnson,No,155,,2154907705
1064.0,831,Colorado Court of Appeals Judge - Johnson,Yes,452,,2181007800
1064.0,831,Colorado Court of Appeals Judge - Johnson,No,77,,2181007800
462.0,321,Colorado Court of Appeals Judge - Johnson,Yes,174,,2181007801
462.0,321,Colorado Court of Appeals Judge - Johnson,No,28,,2181007801
1150.0,956,Colorado Court of Appeals Judge - Johnson,Yes,497,,2181007802
1150.0,956,Colorado Court of Appeals Judge - Johnson,No,109,,2181007802
1870.0,1246,Colorado Court of Appeals Judge - Johnson,Yes,703,,2181007803
1870.0,1246,Colorado Court of Appeals Judge - Johnson,No,117,,2181007803
1351.0,969,Colorado Court of Appeals Judge - Johnson,Yes,498,,2184907804
1351.0,969,Colorado Court of Appeals Judge - Johnson,No,85,,2184907804
1172.0,897,Colorado Court of Appeals Judge - Johnson,Yes,475,,2184907805
1172.0,897,Colorado Court of Appeals Judge - Johnson,No,53,,2184907805
1214.0,970,Colorado Court of Appeals Judge - Johnson,Yes,532,,2181007806
1214.0,970,Colorado Court of Appeals Judge - Johnson,No,66,,2181007806
1079.0,831,Colorado Court of Appeals Judge - Johnson,Yes,448,,2181007807
1079.0,831,Colorado Court of Appeals Judge - Johnson,No,56,,2181007807
1310.0,1050,Colorado Court of Appeals Judge - Johnson,Yes,559,,2181007808
1310.0,1050,Colorado Court of Appeals Judge - Johnson,No,119,,2181007808
1429.0,1066,Colorado Court of Appeals Judge - Johnson,Yes,599,,2181007809
1429.0,1066,Colorado Court of Appeals Judge - Johnson,No,100,,2181007809
747.0,547,Colorado Court of Appeals Judge - Johnson,Yes,312,,2181007810
747.0,547,Colorado Court of Appeals Judge - Johnson,No,40,,2181007810
1110.0,826,Colorado Court of Appeals Judge - Johnson,Yes,483,,2181007811
1110.0,826,Colorado Court of Appeals Judge - Johnson,No,65,,2181007811
819.0,674,Colorado Court of Appeals Judge - Johnson,Yes,339,,2181007812
819.0,674,Colorado Court of Appeals Judge - Johnson,No,50,,2181007812
1009.0,806,Colorado Court of Appeals Judge - Johnson,Yes,414,,2181007813
1009.0,806,Colorado Court of Appeals Judge - Johnson,No,55,,2181007813
822.0,684,Colorado Court of Appeals Judge - Johnson,Yes,386,,2184907814
822.0,684,Colorado Court of Appeals Judge - Johnson,No,48,,2184907814
1766.0,1419,Colorado Court of Appeals Judge - Johnson,Yes,735,,2184907815
1766.0,1419,Colorado Court of Appeals Judge - Johnson,No,97,,2184907815
1306.0,1014,Colorado Court of Appeals Judge - Johnson,Yes,564,,2181007816
1306.0,1014,Colorado Court of Appeals Judge - Johnson,No,77,,2181007816
1756.0,1333,Colorado Court of Appeals Judge - Johnson,Yes,727,,2181007817
1756.0,1333,Colorado Court of Appeals Judge - Johnson,No,80,,2181007817
1751.0,1111,Colorado Court of Appeals Judge - Johnson,Yes,625,,2181007818
1751.0,1111,Colorado Court of Appeals Judge - Johnson,No,85,,2181007818
1561.0,1147,Colorado Court of Appeals Judge - Johnson,Yes,662,,2181007819
1561.0,1147,Colorado Court of Appeals Judge - Johnson,No,93,,2181007819
1427.0,989,Colorado Court of Appeals Judge - Johnson,Yes,540,,2181007820
1427.0,989,Colorado Court of Appeals Judge - Johnson,No,73,,2181007820
1074.0,757,Colorado Court of Appeals Judge - Johnson,Yes,376,,2181007821
1074.0,757,Colorado Court of Appeals Judge - Johnson,No,48,,2181007821
1448.0,1055,Colorado Court of Appeals Judge - Johnson,Yes,555,,2181007822
1448.0,1055,Colorado Court of Appeals Judge - Johnson,No,72,,2181007822
1178.0,723,Colorado Court of Appeals Judge - Johnson,Yes,385,,2181007823
1178.0,723,Colorado Court of Appeals Judge - Johnson,No,51,,2181007823
952.0,614,Colorado Court of Appeals Judge - Johnson,Yes,306,,2181007824
952.0,614,Colorado Court of Appeals Judge - Johnson,No,38,,2181007824
1673.0,1323,Colorado Court of Appeals Judge - Johnson,Yes,705,,2181007825
1673.0,1323,Colorado Court of Appeals Judge - Johnson,No,97,,2181007825
860.0,611,Colorado Court of Appeals Judge - Johnson,Yes,313,,2181007826
860.0,611,Colorado Court of Appeals Judge - Johnson,No,62,,2181007826
1601.0,1243,Colorado Court of Appeals Judge - Johnson,Yes,654,,2184907827
1601.0,1243,Colorado Court of Appeals Judge - Johnson,No,84,,2184907827
679.0,546,Colorado Court of Appeals Judge - Johnson,Yes,291,,2184907828
679.0,546,Colorado Court of Appeals Judge - Johnson,No,42,,2184907828
1502.0,917,Colorado Court of Appeals Judge - Johnson,Yes,462,,2181007829
1502.0,917,Colorado Court of Appeals Judge - Johnson,No,57,,2181007829
1519.0,1157,Colorado Court of Appeals Judge - Johnson,Yes,635,,2181007830
1519.0,1157,Colorado Court of Appeals Judge - Johnson,No,67,,2181007830
1159.0,550,Colorado Court of Appeals Judge - Johnson,Yes,284,,2181007831
1159.0,550,Colorado Court of Appeals Judge - Johnson,No,33,,2181007831
1352.0,911,Colorado Court of Appeals Judge - Johnson,Yes,493,,2181007832
1352.0,911,Colorado Court of Appeals Judge - Johnson,No,69,,2181007832
1530.0,892,Colorado Court of Appeals Judge - Johnson,Yes,512,,2181007833
1530.0,892,Colorado Court of Appeals Judge - Johnson,No,70,,2181007833
1126.0,798,Colorado Court of Appeals Judge - Johnson,Yes,443,,2181007834
1126.0,798,Colorado Court of Appeals Judge - Johnson,No,57,,2181007834
607.0,485,Colorado Court of Appeals Judge - Johnson,Yes,266,,2181007835
607.0,485,Colorado Court of Appeals Judge - Johnson,No,31,,2181007835
594.0,472,Colorado Court of Appeals Judge - Johnson,Yes,268,,2181007836
594.0,472,Colorado Court of Appeals Judge - Johnson,No,30,,2181007836
717.0,562,Colorado Court of Appeals Judge - Johnson,Yes,328,,2181007837
717.0,562,Colorado Court of Appeals Judge - Johnson,No,41,,2181007837
1130.0,909,Colorado Court of Appeals Judge - Johnson,Yes,481,,2181007838
1130.0,909,Colorado Court of Appeals Judge - Johnson,No,77,,2181007838
1302.0,1045,Colorado Court of Appeals Judge - Johnson,Yes,556,,2181007839
1302.0,1045,Colorado Court of Appeals Judge - Johnson,No,99,,2181007839
1779.0,1408,Colorado Court of Appeals Judge - Johnson,Yes,857,,2181007840
1779.0,1408,Colorado Court of Appeals Judge - Johnson,No,76,,2181007840
1001.0,643,Colorado Court of Appeals Judge - Johnson,Yes,357,,2181007841
1001.0,643,Colorado Court of Appeals Judge - Johnson,No,47,,2181007841
997.0,781,Colorado Court of Appeals Judge - Johnson,Yes,441,,2181007842
997.0,781,Colorado Court of Appeals Judge - Johnson,No,57,,2181007842
1300.0,909,Colorado Court of Appeals Judge - Johnson,Yes,471,,2181007843
1300.0,909,Colorado Court of Appeals Judge - Johnson,No,62,,2181007843
1006.0,792,Colorado Court of Appeals Judge - Johnson,Yes,423,,2184907844
1006.0,792,Colorado Court of Appeals Judge - Johnson,No,43,,2184907844
1656.0,1341,Colorado Court of Appeals Judge - Johnson,Yes,757,,2184907845
1656.0,1341,Colorado Court of Appeals Judge - Johnson,No,91,,2184907845
785.0,629,Colorado Court of Appeals Judge - Johnson,Yes,364,,2181007846
785.0,629,Colorado Court of Appeals Judge - Johnson,No,39,,2181007846
922.0,621,Colorado Court of Appeals Judge - Johnson,Yes,337,,2181007847
922.0,621,Colorado Court of Appeals Judge - Johnson,No,46,,2181007847
789.0,528,Colorado Court of Appeals Judge - Johnson,Yes,274,,2181007848
789.0,528,Colorado Court of Appeals Judge - Johnson,No,51,,2181007848
1039.0,798,Colorado Court of Appeals Judge - Johnson,Yes,439,,2181007849
1039.0,798,Colorado Court of Appeals Judge - Johnson,No,68,,2181007849
1312.0,1005,Colorado Court of Appeals Judge - Johnson,Yes,508,,2181007850
1312.0,1005,Colorado Court of Appeals Judge - Johnson,No,89,,2181007850
601.0,456,Colorado Court of Appeals Judge - Johnson,Yes,268,,2181007851
601.0,456,Colorado Court of Appeals Judge - Johnson,No,34,,2181007851
614.0,518,Colorado Court of Appeals Judge - Johnson,Yes,289,,2184907852
614.0,518,Colorado Court of Appeals Judge - Johnson,No,38,,2184907852
757.0,627,Colorado Court of Appeals Judge - Johnson,Yes,330,,2184907853
757.0,627,Colorado Court of Appeals Judge - Johnson,No,52,,2184907853
858.0,722,Colorado Court of Appeals Judge - Johnson,Yes,402,,2184907854
858.0,722,Colorado Court of Appeals Judge - Johnson,No,52,,2184907854
1272.0,1040,Colorado Court of Appeals Judge - Johnson,Yes,526,,2184907855
1272.0,1040,Colorado Court of Appeals Judge - Johnson,No,76,,2184907855
1550.0,1292,Colorado Court of Appeals Judge - Johnson,Yes,725,,2184907856
1550.0,1292,Colorado Court of Appeals Judge - Johnson,No,87,,2184907856
927.0,775,Colorado Court of Appeals Judge - Johnson,Yes,431,,2184907857
927.0,775,Colorado Court of Appeals Judge - Johnson,No,57,,2184907857
1007.0,735,Colorado Court of Appeals Judge - Johnson,Yes,369,,2154907901
1007.0,735,Colorado Court of Appeals Judge - Johnson,No,126,,2154907901
314.0,238,Colorado Court of Appeals Judge - Johnson,Yes,109,,2154907902
314.0,238,Colorado Court of Appeals Judge - Johnson,No,36,,2154907902
696.0,560,Colorado Court of Appeals Judge - Johnson,Yes,284,,2154907903
696.0,560,Colorado Court of Appeals Judge - Johnson,No,49,,2154907903
1215.0,900,Colorado Court of Appeals Judge - Johnson,Yes,488,,2154907904
1215.0,900,Colorado Court of Appeals Judge - Johnson,No,86,,2154907904
537.0,409,Colorado Court of Appeals Judge - Johnson,Yes,217,,2154907905
537.0,409,Colorado Court of Appeals Judge - Johnson,No,36,,2154907905
549.0,425,Colorado Court of Appeals Judge - Johnson,Yes,219,,2154907906
549.0,425,Colorado Court of Appeals Judge - Johnson,No,66,,2154907906
965.0,755,Colorado Court of Appeals Judge - Johnson,Yes,389,,2154907907
965.0,755,Colorado Court of Appeals Judge - Johnson,No,82,,2154907907
430.0,313,Colorado Court of Appeals Judge - Johnson,Yes,131,,2154907908
430.0,313,Colorado Court of Appeals Judge - Johnson,No,68,,2154907908
582.0,461,Colorado Court of Appeals Judge - Johnson,Yes,258,,2154907909
582.0,461,Colorado Court of Appeals Judge - Johnson,No,39,,2154907909
657.0,531,Colorado Court of Appeals Judge - Johnson,Yes,287,,2154907910
657.0,531,Colorado Court of Appeals Judge - Johnson,No,53,,2154907910
937.0,776,Colorado Court of Appeals Judge - Johnson,Yes,425,,2154907911
937.0,776,Colorado Court of Appeals Judge - Johnson,No,70,,2154907911
1806.0,1489,Colorado Court of Appeals Judge - Johnson,Yes,809,,2154907912
1806.0,1489,Colorado Court of Appeals Judge - Johnson,No,176,,2154907912
610.0,489,Colorado Court of Appeals Judge - Johnson,Yes,267,,2154907913
610.0,489,Colorado Court of Appeals Judge - Johnson,No,60,,2154907913
494.0,357,Colorado Court of Appeals Judge - Johnson,Yes,171,,2154907914
494.0,357,Colorado Court of Appeals Judge - Johnson,No,69,,2154907914
1316.0,1083,Colorado Court of Appeals Judge - Johnson,Yes,563,,2154907915
1316.0,1083,Colorado Court of Appeals Judge - Johnson,No,143,,2154907915
1199.0,966,Colorado Court of Appeals Judge - Johnson,Yes,482,,2154907916
1199.0,966,Colorado Court of Appeals Judge - Johnson,No,147,,2154907916
1398.0,1030,Colorado Court of Appeals Judge - Orlov,Yes/For,543,,"2151907002, 2171907636"
1398.0,1030,Colorado Court of Appeals Judge - Orlov,No/Against,172,,"2151907002, 2171907636"
500.0,401,Colorado Court of Appeals Judge - Orlov,Yes/For,201,,"2184907003, 2154907900"
500.0,401,Colorado Court of Appeals Judge - Orlov,No/Against,30,,"2184907003, 2154907900"
0.0,0,Colorado Court of Appeals Judge - Orlov,Yes/For,0,,2151207004
0.0,0,Colorado Court of Appeals Judge - Orlov,No/Against,0,,2151207004
1487.0,1089,Colorado Court of Appeals Judge - Orlov,Yes/For,547,,2181207100
1487.0,1089,Colorado Court of Appeals Judge - Orlov,No/Against,135,,2181207100
1339.0,1041,Colorado Court of Appeals Judge - Orlov,Yes/For,600,,2181207101
1339.0,1041,Colorado Court of Appeals Judge - Orlov,No/Against,101,,2181207101
1061.0,612,Colorado Court of Appeals Judge - Orlov,Yes/For,323,,2181207102
1061.0,612,Colorado Court of Appeals Judge - Orlov,No/Against,89,,2181207102
1128.0,857,Colorado Court of Appeals Judge - Orlov,Yes/For,459,,2181207103
1128.0,857,Colorado Court of Appeals Judge - Orlov,No/Against,115,,2181207103
1042.0,820,Colorado Court of Appeals Judge - Orlov,Yes/For,430,,2181207104
1042.0,820,Colorado Court of Appeals Judge - Orlov,No/Against,101,,2181207104
1598.0,1222,Colorado Court of Appeals Judge - Orlov,Yes/For,695,,2181207105
1598.0,1222,Colorado Court of Appeals Judge - Orlov,No/Against,133,,2181207105
764.0,616,Colorado Court of Appeals Judge - Orlov,Yes/For,342,,2181207106
764.0,616,Colorado Court of Appeals Judge - Orlov,No/Against,62,,2181207106
1144.0,935,Colorado Court of Appeals Judge - Orlov,Yes/For,467,,2181207200
1144.0,935,Colorado Court of Appeals Judge - Orlov,No/Against,120,,2181207200
1068.0,854,Colorado Court of Appeals Judge - Orlov,Yes/For,498,,2181207201
1068.0,854,Colorado Court of Appeals Judge - Orlov,No/Against,97,,2181207201
607.0,527,Colorado Court of Appeals Judge - Orlov,Yes/For,299,,2181207202
607.0,527,Colorado Court of Appeals Judge - Orlov,No/Against,58,,2181207202
908.0,733,Colorado Court of Appeals Judge - Orlov,Yes/For,398,,2181207203
908.0,733,Colorado Court of Appeals Judge - Orlov,No/Against,85,,2181207203
1536.0,1254,Colorado Court of Appeals Judge - Orlov,Yes/For,731,,2181207204
1536.0,1254,Colorado Court of Appeals Judge - Orlov,No/Against,119,,2181207204
981.0,812,Colorado Court of Appeals Judge - Orlov,Yes/For,465,,2181207205
981.0,812,Colorado Court of Appeals Judge - Orlov,No/Against,74,,2181207205
1054.0,885,Colorado Court of Appeals Judge - Orlov,Yes/For,489,,2181207206
1054.0,885,Colorado Court of Appeals Judge - Orlov,No/Against,88,,2181207206
1534.0,1302,Colorado Court of Appeals Judge - Orlov,Yes/For,747,,2181207207
1534.0,1302,Colorado Court of Appeals Judge - Orlov,No/Against,125,,2181207207
1055.0,822,Colorado Court of Appeals Judge - Orlov,Yes/For,435,,2181207208
1055.0,822,Colorado Court of Appeals Judge - Orlov,No/Against,110,,2181207208
1465.0,1085,Colorado Court of Appeals Judge - Orlov,Yes/For,564,,2181207209
1465.0,1085,Colorado Court of Appeals Judge - Orlov,No/Against,151,,2181207209
1384.0,1128,Colorado Court of Appeals Judge - Orlov,Yes/For,665,,2181207210
1384.0,1128,Colorado Court of Appeals Judge - Orlov,No/Against,74,,2181207210
880.0,685,Colorado Court of Appeals Judge - Orlov,Yes/For,363,,2181207211
880.0,685,Colorado Court of Appeals Judge - Orlov,No/Against,105,,2181207211
1236.0,1006,Colorado Court of Appeals Judge - Orlov,Yes/For,551,,2181207212
1236.0,1006,Colorado Court of Appeals Judge - Orlov,No/Against,125,,2181207212
1923.0,1354,Colorado Court of Appeals Judge - Orlov,Yes/For,760,,2171207300
1923.0,1354,Colorado Court of Appeals Judge - Orlov,No/Against,214,,2171207300
1825.0,1188,Colorado Court of Appeals Judge - Orlov,Yes/For,749,,2171207301
1825.0,1188,Colorado Court of Appeals Judge - Orlov,No/Against,151,,2171207301
1914.0,1507,Colorado Court of Appeals Judge - Orlov,Yes/For,838,,2171207302
1914.0,1507,Colorado Court of Appeals Judge - Orlov,No/Against,180,,2171207302
951.0,685,Colorado Court of Appeals Judge - Orlov,Yes/For,370,,2171207303
951.0,685,Colorado Court of Appeals Judge - Orlov,No/Against,94,,2171207303
1029.0,836,Colorado Court of Appeals Judge - Orlov,Yes/For,490,,2171207304
1029.0,836,Colorado Court of Appeals Judge - Orlov,No/Against,96,,2171207304
1123.0,821,Colorado Court of Appeals Judge - Orlov,Yes/For,459,,2171207305
1123.0,821,Colorado Court of Appeals Judge - Orlov,No/Against,83,,2171207305
1203.0,923,Colorado Court of Appeals Judge - Orlov,Yes/For,490,,2171207306
1203.0,923,Colorado Court of Appeals Judge - Orlov,No/Against,141,,2171207306
1449.0,818,Colorado Court of Appeals Judge - Orlov,Yes/For,478,,2171207307
1449.0,818,Colorado Court of Appeals Judge - Orlov,No/Against,124,,2171207307
1048.0,788,Colorado Court of Appeals Judge - Orlov,Yes/For,406,,2171207308
1048.0,788,Colorado Court of Appeals Judge - Orlov,No/Against,128,,2171207308
1145.0,907,Colorado Court of Appeals Judge - Orlov,Yes/For,513,,2171207309
1145.0,907,Colorado Court of Appeals Judge - Orlov,No/Against,135,,2171207309
1511.0,1154,Colorado Court of Appeals Judge - Orlov,Yes/For,609,,2171207310
1511.0,1154,Colorado Court of Appeals Judge - Orlov,No/Against,133,,2171207310
